%time,field.x,field.y,field.theta
1757045384760336231,3.8834076989995614,-0.8372991305792215,-0.19674869491890234
1757045384789245372,3.8854307504600105,-0.8504780920875363,0.11741057044007519
1757045384811669597,3.88745380192046,-0.8636570535958512,-0.19674869491890234
1757045384837714221,3.88745380192046,-0.8636570535958512,0.13486386296002095
1757045384862793633,3.8874842375569076,-0.8635288993043441,-0.1966469858714035
1757045384901141369,3.8903318443400425,-0.8891939764023119,0.13531828649771072
1757045384928459317,3.8883028042583687,-0.8760159355768997,-0.19629427138121258
1757045384951186295,3.892360884421717,-0.9023720172277241,0.15277157901765293
1757045384978090952,3.892360884421717,-0.9023720172277241,-0.17884097886127037
1757045384999340242,3.9207460061542148,-0.9114919778897881,0.15277157901765293
1757045385020117259,3.909597005410477,-0.9266990587968744,-0.17884097886127037
1757045385044231095,3.909597005410477,-0.9266990587968744,0.17022487153759513
1757045385069122852,3.940011167224649,-0.9489970602843507,-0.19629427138121258
1757045385093630603,3.940011167224649,-0.9489970602843507,0.15277157901765293
1757045385114904670,3.9552182481317355,-0.9601460610280887,-0.19629427138121258
1757045385135795802,3.944069247387997,-0.975353141935175,0.13531828649771072
1757045385158718038,3.972454369120496,-0.9844731025972391,-0.17884097886127037
1757045385188272349,3.9592763282950836,-0.986502142678913,0.10041170145782274
1757045385211143303,3.9613053683767574,-0.9996801835043252,-0.19629427138121258
1757045385237278149,3.9744834092021697,-0.9976511434226513,0.11786499397776495
1757045385264024474,3.9744834092021697,-0.9976511434226513,-0.1613876863413246
1757045385289520976,3.980628770142591,-1.0374370363938206,0.1525681373387826
1757045385315349151,3.9939723515465504,-1.0357804844781326,-0.19680285904822625
1757045385340037007,3.9962050391503783,-1.0491907184906173,0.15205956157276646
1757045385364688391,4.014042820566966,-1.0730357342404933,-0.17924782429924235
1757045385384497754,3.9941264774267147,-1.063201553684443,0.18671641988584398
1757045385408949460,4.021093067987236,-1.0589415609588322,-0.16224771491969747
1757045385437278276,4.026285051346183,-1.0848551508157933,0.18702152789756
1757045385466954373,4.025634631658648,-1.0711969323797816,-0.17929425978254443
1757045385491359845,4.0313342875698455,-1.0970320398930995,0.20488159720927257
1757045385518217139,4.032593631050498,-1.0967038631223054,-0.16153583637113655
1757045385544223972,4.034671207512885,-1.0965186657754393,0.16997502206955062
1757045385569425162,4.040241605892757,-1.1227766928530687,-0.16173927077756645
1757045385590000599,4.041858142500464,-1.1227974581882267,0.1696698745067522
1757045385611858791,4.0596731728211735,-1.1342334581868188,-0.179904539683033
1757045385638778439,4.04623195769856,-1.1234721808066646,0.1686529159754926
1757045385663452096,4.036247913331924,-1.1253927808538637,-0.19817136808244484
1757045385714090880,4.065571862931215,-1.1883671058432226,-0.18071807970200737
1757045385738041296,4.070165389207273,-1.2014242849572059,0.18559770398129416
1757045385764498284,4.049903087497806,-1.2182509321448,-0.18112487041846492
1757045385788282414,4.052700394896486,-1.2182217916978577,0.16763582759270435
1757045385817527256,4.044050592784528,-1.2197913120617319,-0.16418017506859073
1757045385844740765,4.050988752702167,-1.2322272309453908,0.16743237726726434
1757045385873260134,4.033076284240796,-1.2379178236059536,-0.18405634225394962
1757045385895081536,4.038304492345184,-1.2376568034271838,0.14714932503325429
1757045385918530047,4.028880414183136,-1.2391815835096875,-0.20201826773002907
1757045385944361225,4.025277179229519,-1.2671776723080967,0.14664079116374396
1757045385971861549,4.004978921640281,-1.2702993425587021,-0.20252677441425604
1757045385999700146,4.0090283605897525,-1.2700719337035165,0.16368726567301195
1757045386026317716,4.017750874277644,-1.2818928869035076,-0.2199800363353006
1757045386052297912,4.022284778546791,-1.2813470747604816,0.14643738940205253
1757045386086326626,3.9941072214529347,-1.2990998928771553,-0.18527686618151407
1757045386113256122,4.00140968388151,-1.2982626250227085,0.1461322583303506
1757045386135953900,4.000792000232729,-1.2578030815178163,-0.20283187765756594
1757045386164865338,3.9956328370598895,-1.2583268715850189,0.1464374078538775
1757045386189462743,4.016181889119032,-1.2687739056642728,-0.1851751620737332
1757045386214127299,3.9982565376055095,-1.2713009545643195,0.1639924027007389
1757045386233182477,4.005881259578998,-1.2837701802401011,-0.1677218749733278
1757045386257483022,3.9984474916900314,-1.285097202255816,0.1462339625131186
1757045386281563830,4.00405738633506,-1.2849629095342006,-0.15108226473703823
1757045386308058318,3.9977753516257652,-1.2729796297301994,0.16256865850896673
1757045386329778938,4.005663195425273,-1.2856437126267464,-0.09953585966913892
1757045386355978111,4.014940892673352,-1.2840635181532192,0.17992025828833746
1757045386377766858,4.015624087177934,-1.2716451601094974,-0.06580425376933263
1757045386407078220,4.011879860522815,-1.2715098574191714,0.1791521227952444
1757045386437310161,4.034115463265302,-1.2685075322391595,-0.013037540099848144
1757045386463199084,4.0429238655364745,-1.2681414475065143,0.14322844561212733
1757045386486124842,4.049031472850433,-1.2677158642782669,0.020648498139312466
1757045386509972978,4.05719979058107,-1.2803535156169987,0.14251642530597408
1757045386532240695,4.067027520884574,-1.2790574101250454,0.02024165620142071
1757045386556251123,4.100170500707055,-1.2743051908559608,0.14241470384102328
1757045386576403750,4.110842251406041,-1.2995972371385867,0.02034337672039399
1757045386603143718,4.121241043494739,-1.2978715174963034,0.12526652167744956
1757045386644922814,4.112713275367713,-1.2316315270142129,0.16027479631941688
1757045386668504995,4.108812977261024,-1.2453205099641824,-0.03140624308337436
1757045386689842286,4.1050428744200085,-1.2589980033076933,0.14343164040811374
1757045386712317049,4.116739656211614,-1.256746029787975,-0.03059272564691895
1757045386738565019,4.126767390097632,-1.2682024690262423,0.10954219935458553
1757045386764102360,4.1409072350291485,-1.278941177435951,-0.06438042116477405
1757045386790180927,4.135758783172245,-1.2796928541115729,0.12760581145455419
1757045386811716407,4.132789451006793,-1.2933825266911514,-0.06417690981264812
1757045386839286543,4.147684313322645,-1.3036882261964715,0.1461775512693535
1757045386861657562,4.160384959273054,-1.301708666164508,-0.028253655740979156
1757045386889187323,4.153637337208387,-1.3018040315032302,0.12850587731650975
1757045386918255375,4.1548856584584675,-1.3154188099327042,-0.028878946266878813
1757045386945738861,4.1561884258518,-1.328703731091689,0.12820068641261173
1757045386966261686,4.168461312214021,-1.3536442887162212,-0.011222179574279068
1757045386993171503,4.1680318219487695,-1.3529748441149032,0.18147615900593195
1757045387017950091,4.163081736435181,-1.3533962472286674,-0.02765816265501897
1757045387044343031,4.1620231270120405,-1.353144481298853,0.1821882584166694
1757045387065271825,4.1603621585278505,-1.3805499901338347,-0.010001398154336982
1757045387089826224,4.152567158040472,-1.3686211740835397,0.16412461097330677
1757045387115052967,4.163666127805527,-1.3675771799211702,0.04134125151019319
1757045387142949561,4.178623381860407,-1.3924299620928182,0.16341258579495488
1757045387166375209,4.170582438267753,-1.3803300573633481,0.0061294824405386805
1757045387193091952,4.18267264107247,-1.3925201672491372,0.18015382110848321
1757045387215662310,4.1610135072820915,-1.3824974755308692,0.005315855159842897
1757045387241697649,4.156126716488802,-1.3695494089061193,0.16259890190637805
1757045387269007784,4.1628322094664005,-1.3683824973860168,0.005722683361994996
1757045387295128183,4.161217831710652,-1.3820024905089414,0.19781051513167824
1757045387320541034,4.1656210157606,-1.367697524508631,0.006027743062091417
1757045387344532839,4.161308537667045,-1.3684206173485325,0.16300563800414736
1757045387369787452,4.167033736132665,-1.3676720864804877,-0.02908224628474443
1757045387399202621,4.162460711336711,-1.3710217310161918,0.1593921451760778
1757045387427017618,4.169821314741819,-1.3708629981305767,-0.05106450878975366
1757045387448710160,4.161491004392091,-1.3724834740482805,0.17531976247380854
1757045387473543558,4.169228406401838,-1.37130303946396,-0.03401811666655519
1757045387494005093,4.1592324537438925,-1.3591643403438127,0.17552309672415944
1757045387518558777,4.1622219307986965,-1.3452749301036597,-0.03391641351516128
1757045387541591535,4.168857660717317,-1.3578018855139655,0.14061651168427147
1757045387564852086,4.162232552834836,-1.3590798301944376,-0.016870062267337005
1757045387583491960,4.166273269554081,-1.358934502417393,0.12224766535732456
1757045387603077037,4.172130890246505,-1.3719153447427885,-0.07014540921193202
1757045387625564635,4.16077853317739,-1.3606280987802473,0.10367591031892331
1757045387648801477,4.164269316027368,-1.3608100040746747,-0.08912401911872436
1757045387675068506,4.170038532692401,-1.3602614997268847,0.08510371620028678
1757045387702280052,4.160435847470154,-1.348376405126262,-0.08973439349809098
1757045387728289974,4.163881839587058,-1.3480650589068315,0.10204837243944098
1757045387754470749,4.155427086017978,-1.3495539792058648,-0.07289141311755998
1757045387780151295,4.173763150819324,-1.3604110034105439,0.10174323992209366
1757045387805916515,4.163442445668004,-1.3482907241070974,-0.037781346580800346
1757045387829071166,4.16623745547529,-1.3480679324177278,0.08418826226057163
1757045387854161934,4.170271752008061,-1.3476754231511783,-0.003281642088275305
1757045387881216556,4.158265712519728,-1.351613196801414,0.08145984142124263
1757045387911241491,4.160416563529857,-1.3516411857404984,-0.006213497022674375
1757045387932104009,4.163531257094609,-1.3516203128496027,0.09799772507202675
1757045387958320883,4.165431135053022,-1.351604310005432,-0.007027120564913503
1757045387981471838,4.168195760707729,-1.3513943583121284,0.08003590372000957
1757045388007603366,4.156627543475188,-1.3530909953890478,-0.007433983911173669
1757045388032570679,4.158988506298417,-1.3529331588140998,0.09708237534617581
1757045388054234070,4.158752302232117,-1.3395141950310845,-0.007637379773481001
1757045388078845283,4.15988513557265,-1.3396757881155699,0.07922223569010711
1757045388100332309,4.174493501131882,-1.337663067249813,-0.0079425112494107
1757045388121265267,4.164612861997588,-1.3525776527694697,0.061667229735849816
1757045388144476215,4.165604595605966,-1.3524465026307362,-0.025599232863868338
1757045388165390576,4.151506195237974,-1.3408615057132343,0.026760644695961844
1757045388187130284,4.167188173399263,-1.3523150405098132,-0.04315421875109848
1757045388216215098,4.168027463831463,-1.3522821665451425,0.026557239122723786
1757045388244148026,4.15371441296901,-1.340723003502878,-0.02580264531626497
1757045388272593590,4.1691432781752455,-1.35213489826004,0.009103943947160076
1757045388298098822,4.152557984210696,-1.3274266507866193,-0.025802641092727896
1757045388326065099,4.15415647207906,-1.3408178324031268,-0.026006060031161127
1757045388348440078,4.15589911976232,-1.3540367938865905,-0.008552767511215364
1757045388371800895,4.1541969569126,-1.3558209961231862,-0.044909860362896126
1757045388396185161,4.1541969569126,-1.3558209961231862,-0.027456567842953916
1757045388418730537,4.1541969569126,-1.3558209961231862,-0.044909860362896126
1757045388446923531,4.152415416107775,-1.3426836806354592,-0.027558289283291515
1757045388477312006,4.165165500868442,-1.3414905857950692,-0.06307520199472094
1757045388501504266,4.152000915705962,-1.34312052588813,-0.028066906580168194
1757045388526112245,4.152148100728469,-1.342948273025359,-0.04531680640360136
1757045388557464849,4.1671786377846685,-1.3543626650114429,0.00714479280014757
1757045388581988334,4.152237201001657,-1.3428601003340415,-0.04521508475968261
1757045388607562233,4.152237201001657,-1.3428601003340415,0.00714479280014757
1757045388634175366,4.1373836867260225,-1.3312708726600513,-0.010206776703412856
1757045388660480161,4.139104467751727,-1.3444926984156287,0.059606393376359534
1757045388685883835,4.142546029803134,-1.3709363499267835,0.024699808336471563
1757045388707952576,4.152326293507304,-1.342771917389925,0.07705968589630174
1757045388733213675,4.152326293507304,-1.342771917389925,0.007246515816529353
1757045388759270331,4.152326293507304,-1.342771917389925,0.09451297841624395
1757045388786159711,4.168989681314288,-1.3674947878753763,-0.010206776703412856
1757045388808378329,4.154047074533008,-1.3559937431455027,0.059606393376359534
1757045388833677455,4.152326293507304,-1.342771917389925,-0.010206776703412856
1757045388857870802,4.139104467751727,-1.3444926984156287,0.042153100856417325
1757045388885993159,4.161207619207296,-1.3294745109995572,-0.011157026855034502
1757045388909317466,4.149692380457779,-1.344406182166582,0.023749558184849917
1757045388934757257,4.149692380457779,-1.344406182166582,-0.011157026855034502
1757045388959702916,4.149692380457779,-1.344406182166582,0.04120285070479568
1757045388980674642,4.149692380457779,-1.344406182166582,0.0062962656649077076
1757045389005740468,4.149692380457779,-1.344406182166582,0.04120285070479568
1757045389028895352,4.149692380457779,-1.344406182166582,0.0062962656649077076
1757045389051717406,4.149692380457779,-1.344406182166582,0.0062962656649077076
1757045389076561044,4.151400596666533,-1.357629637124853,0.023749558184849917
1757045389097499256,4.151400596666533,-1.357629637124853,0.04120285070479568
1757045389119858168,4.149692380457779,-1.344406182166582,0.0062962656649077076
1757045389143809860,4.149692380457779,-1.344406182166582,0.023749558184849917
1757045389162271248,4.136468925499508,-1.3461143983753363,-0.011157026855034502
1757045389183735330,4.151400596666533,-1.357629637124853,0.04120285070479568
1757045389209083931,4.149692380457779,-1.344406182166582,-0.046063611894922474
1757045389236348399,4.149692380457779,-1.344406182166582,0.0761094357446801
1757045389262110073,4.153108812875287,-1.3708530920831241,-0.046063611894922474
1757045389288221332,4.151400596666533,-1.357629637124853,0.0761094357446801
1757045389318830921,4.149692380457779,-1.344406182166582,-0.06351690441486468
1757045389340892453,4.149692380457779,-1.344406182166582,0.05865614322473789
1757045389366015150,4.149692380457779,-1.344406182166582,-0.046063611894922474
1757045389387987287,4.149156134494241,-1.344936879424379,0.040542891054862196
1757045389412434304,4.149156134494241,-1.344936879424379,-0.029270279024913748
1757045389433686387,4.15085562338492,-1.3581614588566229,0.023089598534916433
1757045389460306261,4.164080202817164,-1.3564619699659444,-0.011816986504967986
1757045389485668102,4.150796066039131,-1.3582456724617054,0.022987893465352016
1757045389509948463,4.148950448546718,-1.3451929833684062,0.02278446042635096
1757045389532183604,4.148538869827729,-1.3457049712307083,0.004720929101001303
1757045389557130461,4.1502262525333755,-1.3589311007950955,0.022174221620943513
1757045389577758569,4.137150739075271,-1.3604488536593538,0.02237765922178525
1757045389598971854,4.150376525088878,-1.3587587802965768,0.0049243667018430415
1757045389623070543,4.148775730368393,-1.3454450186896456,0.005026078954720958
1757045389644479257,4.152158567525441,-1.3718962467776943,0.005026078954720958
1757045389666114650,4.150467148946917,-1.35867063273367,0.022479371474663168
1757045389688774822,4.150467148946917,-1.35867063273367,0.005026078954720958
1757045389713880306,4.150467148946917,-1.35867063273367,0.005026078954720958
1757045389742640685,4.148775730368393,-1.3454450186896456,0.022479371474663168
1757045389764585543,4.148775730368393,-1.3454450186896456,0.022479371474663168
1757045389788386106,4.148775730368393,-1.3454450186896456,0.05738595651455114
1757045389810438759,4.148775730368393,-1.3454450186896456,0.005026078954720958
1757045389831646988,4.135550116324369,-1.3471364372681696,0.03993266399460893
1757045389855450847,4.162001344412418,-1.3437536001111217,0.005026078954720958
1757045389876007717,4.147748702619431,-1.3459586124656417,0.022165247489063233
1757045389899724382,4.147748702619431,-1.3459586124656417,0.004711954969121024
1757045389924726405,4.147748702619431,-1.3459586124656417,0.039618540009008996
1757045389945722288,4.147748702619431,-1.3459586124656417,0.022165247489063233
1757045389971892846,4.1494359666319784,-1.3591847571722913,0.022165247489063233
1757045389997529663,4.146061438606884,-1.3327324677589922,0.004711954969121024
1757045390024339448,4.147748702619431,-1.3459586124656417,0.022165247489063233
1757045390046002968,4.1494359666319784,-1.3591847571722913,0.039618540009008996
1757045390070058624,4.162662111338627,-1.3574974931597439,-0.012741337550821186
1757045390091947305,4.147748702619431,-1.3459586124656417,0.057071832528951205
1757045390114719571,4.147748702619431,-1.3459586124656417,0.004711954969121024
1757045390142469763,4.147748702619431,-1.3459586124656417,0.057071832528951205
1757045390168409525,4.147748702619431,-1.3459586124656417,-0.012741337550821186
1757045390194795090,4.147748702619431,-1.3459586124656417,0.057071832528951205
1757045390219402177,4.147748702619431,-1.3459586124656417,-0.012741337550821186
1757045390245434514,4.136209821925329,-1.3608720211848384,0.07452512504889341
1757045390266529121,4.147748702619431,-1.3459586124656417,-0.030194630070766948
1757045390294205726,4.16097484732608,-1.3442713484530944,0.10943171008878139
1757045390317731259,4.147748702619431,-1.3459586124656417,-0.012741337550821186
1757045390343100167,4.1494359666319784,-1.3591847571722913,0.09197841756883562
1757045390366922139,4.1494359666319784,-1.3591847571722913,-0.012741337550821186
1757045390394122627,4.1483557629821055,-1.3586462379841024,0.09188570950154684
1757045390420211568,4.1483557629821055,-1.3586462379841024,0.02207253942177445
1757045390445638504,4.1483557629821055,-1.3586462379841024,0.09188570950154684
1757045390469116493,4.14666972514712,-1.3454199369113051,0.004619246901832241
1757045390496405608,4.1483557629821055,-1.3586462379841024,0.1093390020214926
1757045390519672153,4.14666972514712,-1.3454199369113051,0.02207253942177445
1757045390545800940,4.1483557629821055,-1.3586462379841024,0.07443241698160463
1757045390566879316,4.1483557629821055,-1.3586462379841024,0.03952583194172021
1757045390594428038,4.1483557629821055,-1.3586462379841024,0.09188570950154684
1757045390618193200,4.1483557629821055,-1.3586462379841024,0.03952583194172021
1757045390643684017,4.14666972514712,-1.3454199369113051,0.1093390020214926
1757045390668156834,4.14666972514712,-1.3454199369113051,0.004619246901832241
1757045390690760441,4.1483557629821055,-1.3586462379841024,0.1093390020214926
1757045390714192624,4.133443424074323,-1.34710597474629,0.004619246901832241
1757045390739521696,4.133443424074323,-1.34710597474629,0.09188570950154684
1757045390763268279,4.1483557629821055,-1.3586462379841024,0.004619246901832241
1757045390790044126,4.159896026219917,-1.3437338990763203,0.09188570950154684
1757045390810989559,4.1483557629821055,-1.3586462379841024,0.004619246901832241
1757045390840949657,4.133443424074323,-1.34710597474629,0.1093390020214926
1757045390873801988,4.134521111251626,-1.3598746257673775,0.004313005121883151
1757045390900428074,4.132839123941622,-1.346647808979569,0.07412617520165554
1757045390920893135,4.149429915349439,-1.3714194552451824,0.004313005121883151
1757045390941961354,4.134521111251626,-1.3598746257673775,0.03921959016177112
1757045390965688399,4.132839123941622,-1.346647808979569,0.004313005121883151
1757045390989022656,4.132839123941622,-1.346647808979569,0.03921959016177112
1757045391012653092,4.132839123941622,-1.346647808979569,-0.013140287398059058
1757045391038761372,4.147747928039435,-1.358192638457374,0.07412617520165554
1757045391059767944,4.132839123941622,-1.346647808979569,-0.04804687243794703
1757045391089203675,4.142701966109424,-1.3185121880939479,0.05667288268171333
1757045391117817315,4.155928782897233,-1.316830200783944,-0.04804687243794703
1757045391149115424,4.129475149321615,-1.3201941754039517,0.03921959016177112
1757045391178551357,4.116248332533806,-1.3218761627139552,-0.03059357991800482
1757045391201072487,4.116248332533806,-1.3218761627139552,0.07412617520165554
1757045391222215329,4.116248332533806,-1.3218761627139552,-0.03059357991800482
1757045391248812832,4.112884357913799,-1.2954225291383379,0.05667288268171333
1757045391269768455,4.114566345223802,-1.3086493459261466,0.004313005121883151
1757045391290427260,4.112884357913799,-1.2954225291383379,0.03921959016177112
1757045391314131647,4.114566345223802,-1.3086493459261466,-0.013140287398059058
1757045391338735219,4.114566345223802,-1.3086493459261466,0.03921959016177112
1757045391363052490,4.099657541125991,-1.2971045164483417,-0.013140287398059058
1757045391389389698,4.099440238662875,-1.297263934374486,0.038730332974083126
1757045391416203086,4.099440238662875,-1.297263934374486,-0.013629544585747055
1757045391441320489,4.086212600533787,-1.2989394501682534,0.038730332974083126
1757045391465705911,4.086212600533787,-1.2989394501682534,0.003823747934195154
1757045391491202355,4.086212600533787,-1.2989394501682534,0.038730332974083126
1757045391512153539,4.072984962404699,-1.300614965962021,0.021277040454137364
1757045391536157027,4.087888116327555,-1.3121670882973415,0.038730332974083126
1757045391563236937,4.087888116327555,-1.3121670882973415,0.038730332974083126
1757045391588711243,4.08612791390262,-1.2990212594998725,0.021175324892119818
1757045391614440556,4.087605989650825,-1.312487086919112,0.02087020982998311
1757045391642926676,4.0873306842778385,-1.3128771584148065,0.0029083728619845317
1757045391670701552,4.090657497964407,-1.3393354910397464,0.02036166538192674
1757045391695822885,4.0759656491711445,-1.3275353757317903,-0.014239846970212966
1757045391723986731,4.077575162084706,-1.3408410524806935,0.020565012338995103
1757045391749334551,4.079241259004294,-1.3540698802709328,0.003111719819052894
1757045391777834849,4.066012431214055,-1.3557359771905213,0.055471597378883075
1757045391811982477,4.067678528133643,-1.3689648049807608,0.020565012338995103
1757045391838075274,4.056115797262993,-1.3838597296905886,0.055471597378883075
1757045391865076832,4.10903110842395,-1.3771953420122343,0.020565012338995103
1757045391893980839,4.085302897046951,-1.3933867956845352,0.05590987997640795
1757045391917396732,4.086974791771339,-1.4066148919829384,0.03845658745646574
1757045391940881599,4.088646686495726,-1.4198429882813421,0.09081646501629237
1757045391963342014,4.131674764839711,-1.4412834967049868,0.05590987997640795
1757045391983102901,4.131674764839711,-1.4412834967049868,0.09081646501629237
1757045392005919405,4.118446668541307,-1.4429553914293742,0.02100329493651998
1757045392031119376,4.106890466967291,-1.457855382452165,0.12572305005618034
1757045392052029536,4.065534283347693,-1.4496429703269238,0.003550002416577769
1757045392079876851,4.055649976498065,-1.477771057648118,0.1606296350960683
1757045392110081647,4.044093774924049,-1.4926710486709087,0.03845658745646574
1757045392139519463,4.032537573350033,-1.5075710396936997,0.17808292761601052
1757045392168595279,4.03420946807442,-1.5207991359921031,0.03845658745646574
1757045392197932316,4.022653266500404,-1.535699127014894,0.17808292761601052
1757045392217616233,4.012768959650775,-1.5638272143360885,0.07336317249635016
1757045392245609982,4.001212758076759,-1.5787272053588794,0.1606296350960683
1757045392266841998,3.9896565565027435,-1.5936271963816702,0.03845658745646574
1757045392292558094,3.9913284512271305,-1.6068552926800739,0.1606296350960683
1757045392318248814,3.993000345951518,-1.6200833889784771,0.03845658745646574
1757045392345697024,3.9814441443775017,-1.6349833800012683,0.14317634257612255
1757045392369680030,3.9824484291726194,-1.648003197603996,0.03836660535088399
1757045392393858574,3.9725615913384864,-1.6761303954005755,0.16053965299048656
1757045392419117173,3.957662640227366,-1.66457285314078,0.055819897870826196
1757045392441085654,3.9626747535043543,-1.704257593197155,0.16053965299048656
1757045392464808211,3.9610040490786913,-1.6910293465116966,0.0732731903907684
1757045392486003666,3.9511172112445583,-1.7191565443082761,0.1256330679505986
1757045392510056073,3.9511172112445583,-1.7191565443082761,0.055819897870826196
1757045392534640903,3.9527879156702213,-1.7323847909937347,0.1430863604705408
1757045392559194514,3.9511172112445583,-1.7191565443082761,0.055819897870826196
1757045392579500168,3.9561293245215468,-1.7588412843646515,0.09072648291071062
1757045392602376303,3.9445717822617508,-1.7737402354757725,0.03836660535088399
1757045392626632531,3.9692572685568246,-1.7572365504704934,0.10807806647138207
1757045392653046051,3.9557273914292526,-1.7590997240423083,0.03795976603874607
1757045392677380162,3.954830090038584,-1.7596278349206846,0.07205261626244663
1757045392700499786,3.942180391718354,-1.7751015800710217,0.053683901093897646
1757045392727539837,3.9554630163026707,-1.7875624337607996,0.05236172201260203
1757045392749604099,3.952529036080729,-1.775059573843245,0.06869619138681315
1757045392771237774,3.952669514940405,-1.7891479239747292,0.01501406970291086
1757045392795422045,3.964169950797468,-1.7885618158069383,0.06584853911539668
1757045392817636098,3.9705881242673153,-1.7485541015306945,0.04646285974596154
1757045392843699174,3.9813045853255797,-1.7485308763035698,0.06167850091980398
1757045392867009104,3.9797943963397584,-1.749430299378413,0.04290302565448911
1757045392893545496,3.9756210319718135,-1.7377762827497563,0.09284474973409473
1757045392915184702,3.9732441367674216,-1.7392116671316196,0.07325535722437593
1757045392942289659,3.9608506503118566,-1.6620376065951517,0.12205528246212083
1757045392961443714,3.9687268810118765,-1.635825583582367,0.08460621263242984
1757045392983948884,3.9642709691223192,-1.624591281991027,0.11646190266682055
1757045393009750555,3.9595156582076014,-1.6136045254539988,0.060643793195094275
1757045393030100255,3.9558130037814485,-1.6160689562171986,0.1092405518790045
1757045393056681404,3.9768676015620095,-1.631451269803974,0.015261613985085631
1757045393077404038,3.971857974154724,-1.634799440186012,0.09754466556930197
1757045393100063143,3.9633162745639847,-1.5985731714825677,0.004786207298614897
1757045393125071554,3.954348208478659,-1.604585647878451,0.08289872620893135
1757045393146082287,3.975148675513868,-1.6206868467554403,-0.02853374225723826
1757045393173782226,3.9635072911730775,-1.6146939097862245,0.06521448076102487
1757045393195073219,3.9686081343400574,-1.6059203532889146,-0.0646875647895726
1757045393219162787,3.9605823492006484,-1.611311667860051,0.04934824740431765
1757045393246016340,3.9609633397020865,-1.6195498589775847,-0.08584385962716468
1757045393271954650,3.9603985740862555,-1.6017686502886388,0.02259799400965079
1757045393299329432,3.964272771694464,-1.6214106989291523,-0.03932306015342135
1757045393323330505,3.9632160197673563,-1.6178578193947328,0.015946206059979318
1757045393350092924,3.9535442492733486,-1.6242001811707523,-0.06352961831704107
1757045393375689440,3.9673255819098805,-1.6209361632395458,-0.0069490520423975966
1757045393398042596,3.970296523134088,-1.6284117892065062,-0.05212831862166212
1757045393422787200,3.969223459657581,-1.6259487799700114,-0.08463446376102723
1757045393444647811,3.9709694942024836,-1.6471404609379907,-0.07755517974212367
1757045393470253607,3.975771312817428,-1.628700236430733,-0.08803140637128593
1757045393496776148,3.974426369551591,-1.627318946378102,-0.08634380208060577
1757045393522079003,3.9729995509120335,-1.626353896511195,-0.1722252392557735
1757045393545874466,3.986891484055035,-1.650151255121619,-0.11309093730064035
1757045393572335700,3.984828623774287,-1.6501278433634412,-0.2692967784322171
1757045393596080760,3.9865357406675357,-1.6597382710024742,-0.1582107387045788
1757045393625069323,3.9847105376558805,-1.6600576389220771,-0.2794073405972455
1757045393654343743,3.983813058575862,-1.6601206018447785,-0.1729993653661488
1757045393681323875,4.002035956318409,-1.6591702195427405,-0.32269518286214804
1757045393700254192,4.004518096958485,-1.668945286320291,-0.1582318127147424
1757045393724629280,4.010874554605463,-1.643180602968493,-0.31260564695713455
1757045393750984110,4.00790221081076,-1.6788749948806365,-0.18243833058997083
1757045393776946201,4.016629526911027,-1.6525314339603407,-0.3177317396715793
1757045393801359863,4.016723095603127,-1.664677761170224,-0.2427725352447503
1757045393826940361,4.021658789364959,-1.6735492399736596,-0.3899259900187495
1757045393849605250,4.030705524162281,-1.6693640954604696,-0.23986387137195564
1757045393877058110,4.034569109952872,-1.6898894865796736,-0.41926998372303714
1757045393900454245,4.0192960943321445,-1.6775681615639297,-0.23308095806588014
1757045393927150735,4.02697911400908,-1.674588978789986,-0.4508599575434147
1757045393953299224,4.031934851051843,-1.6838189911029975,-0.24874391491923475
1757045393979869073,4.039849026131811,-1.691079554024838,-0.46265890844474455
1757045394005015373,4.046395130876477,-1.6993422348463505,-0.24146184227598866
1757045394027720900,4.047064792012715,-1.6889919324846439,-0.4715077882784158
1757045394054582016,4.055623409479871,-1.695937813401808,-0.2658316662427218
1757045394076023179,4.049456473631528,-1.7099733988828174,-0.4771019063171522
1757045394101315149,4.051396816157153,-1.6988257132105367,-0.2522434937341096
1757045394122831398,4.054625113145409,-1.6868631450639553,-0.49750507543108213
1757045394145893219,4.058202837371061,-1.7167531433220204,-0.2536675745483201
1757045394173704385,4.049050738414367,-1.7002999318073964,-0.48117063302197494
1757045394202513239,4.048824626561165,-1.7005629047260502,-0.2894894546614495
1757045394226229648,4.0565639159594005,-1.7180335203426083,-0.48218766246470324
1757045394248127946,4.043564842105592,-1.7142171830317559,-0.290710021609776
1757045394273766118,4.0435339919067355,-1.714659053250521,-0.4481964964879417
1757045394298207770,4.04277500355758,-1.7155330491981193,-0.257227403214209
1757045394323527455,4.041098321909269,-1.7173387498089667,-0.46880288985027363
1757045394347319327,4.039552660747589,-1.7189605998027564,-0.2612959640910866
1757045394373552408,4.0584964095462155,-1.7110015464355466,-0.4357258172140952
1757045394398850069,4.056437238347691,-1.713274405416288,-0.2638374418890983
1757045394426251348,4.052443928862221,-1.7175089501415532,-0.4608074158500486
1757045394448978145,4.049516067763892,-1.7206129722725492,-0.27248184432249545
1757045394476306952,4.048786376039913,-1.7135567918111159,-0.43607099389473447
1757045394500338831,4.049602668197437,-1.7050837372930783,-0.2663178133464825
1757045394528465624,4.038397793427421,-1.7243910821745994,-0.43153344811371497
1757045394556183275,4.043642719452037,-1.7365691137996746,-0.24839532576634937
