%time,field.x,field.y,field.theta
1756448059891774636,3.66133181975036,-2.3215901717033116,1.7637949172655887
1756448059917094339,3.66133181975036,-2.3215901717033116,0.6293309034692776
1756448059944608498,3.66133181975036,-2.3215901717033116,1.781248209785531
1756448059971577777,3.674662879413265,-2.321343976834655,0.6467841959892198
1756448060001687426,3.6482599432964484,-2.321273823023758,1.7818535772260446
1756448060027427318,3.661590851478289,-2.3210195580112387,0.6648428559496757
1756448060060684759,3.674921759660131,-2.3207652929987197,1.7644002847061024
1756448060091845777,3.661590851478289,-2.3210195580112387,0.6299362709097913
1756448060123067362,3.674921759660131,-2.3207652929987197,1.7294936996662145
1756448060150732939,3.6885069328544913,-2.3338419361680414,0.6299362709097913
1756448060178754952,3.674921759660131,-2.3207652929987197,1.7644002847061024
1756448060202932988,3.661590851478289,-2.3210195580112387,0.6473895634297335
1756448060229513713,3.661590851478289,-2.3210195580112387,1.7993068697459904
1756448060251677984,3.674921759660131,-2.3207652929987197,0.6473895634297335
1756448060281889786,3.674921759660131,-2.3207652929987197,1.8342134547858748
1756448060311649599,3.6885069328544913,-2.3338419361680414,0.6648428559496757
1756448060345231082,3.6751760246726506,-2.334096201180561,1.8167601622659326
1756448060368952964,3.688252667841972,-2.3205110279862002,0.6473895634297335
1756448060395740736,3.674921759660131,-2.3207652929987197,1.8167601622659326
1756448060422390461,3.674921759660131,-2.3207652929987197,0.6473895634297335
1756448060447339099,3.674921759660131,-2.3207652929987197,1.8342134547858748
1756448060476246192,3.674921759660131,-2.3207652929987197,0.6124829783898456
1756448060504825481,3.674312267859538,-2.3189784287681996,1.834926010216428
1756448060531835429,3.674312267859538,-2.3189784287681996,0.6306488263403445
1756448060556994311,3.674312267859538,-2.3189784287681996,1.8523793027363737
1756448060587530132,3.6609815442398825,-2.319242192726385,0.6481021188602867
1756448060617872872,3.6607177802816975,-2.3059114691067295,1.834926010216428
1756448060648870538,3.6607177802816975,-2.3059114691067295,0.6306488263403445
1756448060674193606,3.6607177802816975,-2.3059114691067295,1.8872858877762582
1756448060703213047,3.6609815442398825,-2.319242192726385,0.6306488263403445
1756448060730453342,3.6609815442398825,-2.319242192726385,1.869832595256316
1756448060759242177,3.6609815442398825,-2.319242192726385,0.5957422413004565
1756448060791223952,3.6607177802816975,-2.3059114691067295,1.8872858877762582
1756448060821721371,3.6607177802816975,-2.3059114691067295,0.6306488263403445
1756448060845075362,3.6607177802816975,-2.3059114691067295,1.9221924728161461
1756448060876016494,3.6473870566620428,-2.3061752330649146,0.6131955338203987
1756448060907546546,3.6607177802816975,-2.3059114691067295,1.904739180296204
1756448060934577467,3.674312267859538,-2.3189784287681996,0.6131955338203987
1756448060968119054,3.6609815442398825,-2.319242192726385,1.904739180296204
1756448060995386491,3.660204142672455,-2.316655621111278,0.6145534401147721
1756448061026398238,3.6468737895097507,-2.3169374866942336,1.8711905015506893
1756448061054356182,3.660204142672455,-2.316655621111278,0.5971001475948299
1756448061084197156,3.660204142672455,-2.316655621111278,1.8711905015506893
1756448061110610582,3.660204142672455,-2.316655621111278,0.5971001475948299
1756448061135655339,3.660204142672455,-2.316655621111278,1.8886437940706315
1756448061163688532,3.660204142672455,-2.316655621111278,0.6145534401147721
1756448061185603081,3.660204142672455,-2.316655621111278,1.8886437940706315
1756448061211649123,3.660204142672455,-2.316655621111278,0.5971001475948299
1756448061237550433,3.660204142672455,-2.316655621111278,1.9410036716304617
1756448061264323695,3.660204142672455,-2.316655621111278,0.5971001475948299
1756448061290673590,3.660204142672455,-2.316655621111278,1.9235503791105195
1756448061315695273,3.6599222770894992,-2.303325267948574,0.5621935625549419
1756448061348904797,3.6599222770894992,-2.303325267948574,1.9235503791105195
1756448061375046963,3.6732526302522035,-2.3030434023656188,0.5447402700349997
1756448061404620431,3.660204142672455,-2.316655621111278,1.9759102566703497
1756448061435405953,3.6599222770894992,-2.303325267948574,0.5621935625549419
1756448061461884485,3.6332615707640907,-2.303888999114485,1.958456964150404
1756448061488058010,3.646787068730999,-2.3145101319727868,0.5983951173259641
1756448061517809790,3.6464879409853537,-2.3011801549945226,1.9597519338815381
1756448061545288372,3.659817917963618,-2.3008810272488773,0.6158484098459063
1756448061570667934,3.659817917963618,-2.3008810272488773,1.9597519338815381
1756448061597726884,3.660117045709263,-2.3142110042271415,0.6158484098459063
1756448061626015927,3.6464879409853537,-2.3011801549945226,1.9772052264014839
1756448061653412496,3.659817917963618,-2.3008810272488773,0.5983951173259641
1756448061684858575,3.6464879409853537,-2.3011801549945226,1.994658518921426
1756448061711493312,3.660117045709263,-2.3142110042271415,0.633301702365852
1756448061741401670,3.660117045709263,-2.3142110042271415,1.9597519338815381
1756448061766857623,3.6464879409853537,-2.3011801549945226,0.6158484098459063
1756448061797026037,3.6464879409853537,-2.3011801549945226,1.9597519338815381
1756448061834718277,3.659817917963618,-2.3008810272488773,0.6158484098459063
1756448061859332424,3.660117045709263,-2.3142110042271415,1.9772052264014839
1756448061892344615,3.6464879409853537,-2.3011801549945226,0.633301702365852
1756448061926566058,3.646787068730999,-2.3145101319727868,2.0121118114413683
1756448061959294507,3.659817917963618,-2.3008810272488773,0.633301702365852
1756448061989583026,3.66090362995027,-2.312216565769725,2.012327295247694
1756448062017102451,3.647573717738668,-2.3125185659025806,0.6335171861721776
1756448062046895197,3.6602996296845585,-2.2855567413465203,2.0297805877676396
1756448062070879346,3.6472717176058125,-2.2991886536909782,0.5986106011322896
1756448062105482280,3.66090362995027,-2.312216565769725,2.0297805877676396
1756448062131707328,3.6606016298174144,-2.2988866535581227,0.5637040160924016
1756448062161670342,3.6472717176058125,-2.2991886536909782,2.047233880287582
1756448062187776018,3.6606016298174144,-2.2988866535581227,0.5462507235724594
1756448062218886170,3.6606016298174144,-2.2988866535581227,2.0297805877676396
1756448062247930692,3.6606016298174144,-2.2988866535581227,0.5462507235724594
1756448062279412892,3.6606016298174144,-2.2988866535581227,2.047233880287582
1756448062310261376,3.6606016298174144,-2.2988866535581227,0.5462507235724594
1756448062336858485,3.66090362995027,-2.312216565769725,2.0297805877676396
1756448062364380728,3.6606016298174144,-2.2988866535581227,0.5637040160924016
1756448062396616655,3.6742335421618724,-2.3119145656368696,2.0297805877676396
1756448062426266676,3.6606016298174144,-2.2988866535581227,0.5637040160924016
1756448062451027017,3.6606016298174144,-2.2988866535581227,2.064687172807524
1756448062477331775,3.6606016298174144,-2.2988866535581227,0.5811573086123474
1756448062507934866,3.6608092617347037,-2.3124908588886455,2.046872167261025
1756448062552236400,3.6608092617347037,-2.3124908588886455,0.5633423030658449
1756448062589191663,3.660512083224389,-2.2991608383116815,2.046872167261025
1756448062617782145,3.660512083224389,-2.2991608383116815,0.5284357180259605
1756448062644399406,3.6608092617347037,-2.3124908588886455,2.029418874741083
1756448062673713189,3.6608092617347037,-2.3124908588886455,0.5109824255060147
1756448062699307465,3.6599177262037594,-2.272500797157754,2.011965582221137
1756448062734835372,3.660512083224389,-2.2991608383116815,0.4935291329860725
1756448062774468714,3.6468848841371106,-2.2861279962450327,2.011965582221137
1756448062812187621,3.660512083224389,-2.2991608383116815,0.5109824255060147
1756448062847408478,3.6741392823116676,-2.3121936803783307,2.029418874741083
1756448062880621676,3.660512083224389,-2.2991608383116815,0.5109824255060147
1756448062909111881,3.660214904714074,-2.285830817734718,1.9945122897011949
1756448062935136024,3.660512083224389,-2.2991608383116815,0.4935291329860725
1756448062961902299,3.6741392823116676,-2.3121936803783307,2.011965582221137
1756448062990621889,3.6601037049077303,-2.2985137829505966,0.5113310125152601
1756448063019156087,3.6467737887332174,-2.2988156081147677,2.0123141692303825
1756448063046913720,3.6601037049077303,-2.2985137829505966,0.5287843050352059
1756448063080111096,3.6601037049077303,-2.2985137829505966,2.0123141692303825
1756448063126239916,3.6601037049077303,-2.2985137829505966,0.4764244274753757
1756448063167726761,3.659801879743559,-2.2851838667760838,2.0123141692303825
1756448063207551922,3.6601037049077303,-2.2985137829505966,0.49387771999531793
1756448063240931229,3.6601037049077303,-2.2985137829505966,2.0297674617503283
1756448063277788609,3.659801879743559,-2.2851838667760838,0.5113310125152601
1756448063314474397,3.6604055300719014,-2.31184369912511,2.0472207542702705
1756448063342467729,3.6601037049077303,-2.2985137829505966,0.49387771999531793
1756448063369338620,3.6464719635690463,-2.285485691940255,1.9948608767104403
1756448063398154865,3.6601037049077303,-2.2985137829505966,0.4589711349554335
1756448063428071165,3.6601037049077303,-2.2985137829505966,2.0123141692303825
1756448063456527638,3.6601037049077303,-2.2985137829505966,0.4589711349554335
1756448063485279156,3.6601037049077303,-2.2985137829505966,2.0297674617503283
1756448063525147028,3.660413216996362,-2.2989069378238813,0.45873945250917814
1756448063560870553,3.660413216996362,-2.2989069378238813,2.029535779304073
1756448063588867667,3.660413216996362,-2.2989069378238813,0.47619274502912035
1756448063614860604,3.6473819681005213,-2.3125356604167435,2.0644423643439573
1756448063640209988,3.6607119538448725,-2.3122369235682325,0.47619274502912035
1756448063682871343,3.6470832312520107,-2.2992056746723923,2.0993489493838453
1756448063712066249,3.6470832312520107,-2.2992056746723923,0.49364603754906256
1756448063740243922,3.6470832312520107,-2.2992056746723923,2.0993489493838453
1756448063767009570,3.6740419395892236,-2.311938186719722,0.5110993300690048
1756448063794081427,3.6470832312520107,-2.2992056746723923,2.0818956568638995
1756448063823014469,3.6470832312520107,-2.2992056746723923,0.49364603754906256
1756448063851700803,3.6601144801478513,-2.2855769520795297,2.1168022419037875
1756448063873310988,3.6601144801478513,-2.2855769520795297,0.49364603754906256
1756448063896673312,3.6470832312520107,-2.2992056746723923,2.1168022419037875
1756448063922865092,3.6470832312520107,-2.2992056746723923,0.45873945250917814
1756448063954546297,3.6470832312520107,-2.2992056746723923,2.0993489493838453
1756448063998118109,3.6601239698572026,-2.2980314597151166,0.4418093315932339
1756448064030441965,3.6601239698572026,-2.2980314597151166,2.099872120987847
1756448064061946866,3.646794142227746,-2.2983371703924487,0.42435603907329167
1756448064088396506,3.646794142227746,-2.2983371703924487,2.099872120987847
1756448064114925176,3.646794142227746,-2.2983371703924487,0.4418093315932339
1756448064141673320,3.6601239698572026,-2.2980314597151166,2.099872120987847
1756448064172383767,3.6601239698572026,-2.2980314597151166,0.4418093315932339
1756448064199269901,3.6598182591798705,-2.2847016320856595,2.099872120987847
1756448064228884920,3.6601239698572026,-2.2980314597151166,0.4418093315932339
1756448064254764093,3.6601239698572026,-2.2980314597151166,2.117325413507789
1756448064284914735,3.646794142227746,-2.2983371703924487,0.4418093315932339
1756448064310523654,3.6601239698572026,-2.2980314597151166,2.082418828467901
1756448064343647747,3.6601239698572026,-2.2980314597151166,0.4418093315932339
1756448064376784243,3.6601239698572026,-2.2980314597151166,2.064965535947959
1756448064409318105,3.6601239698572026,-2.2980314597151166,0.4418093315932339
1756448064434600156,3.6604296805345347,-2.3113612873445737,2.0475122434280166
1756448064462779099,3.646794142227746,-2.2983371703924487,0.45926262411317964
1756448064489451657,3.659077213229688,-2.2956686846174,2.0487163920558515
1756448064524486136,3.645747763385185,-2.2959904461628664,0.47792006526095676
1756448064548844142,3.659077213229688,-2.2956686846174,2.0312630995359093
1756448064574783255,3.658755451684222,-2.282339234772897,0.46046677274101455
1756448064619796348,3.658755451684222,-2.282339234772897,2.0138098070159636
1756448064651287732,3.659077213229688,-2.2956686846174,0.4255601877011266
1756448064690146562,3.659077213229688,-2.2956686846174,1.9963565144960214
1756448064726034231,3.658755451684222,-2.282339234772897,0.4430134802210688
1756448064748301365,3.659077213229688,-2.2956686846174,2.0138098070159636
1756448064772112815,3.659077213229688,-2.2956686846174,0.4255601877011266
1756448064797395138,3.659077213229688,-2.2956686846174,2.0138098070159636
1756448064840791343,3.659077213229688,-2.2956686846174,0.40810689518118437
1756448064869311351,3.659077213229688,-2.2956686846174,2.0312630995359093
1756448064898400569,3.658755451684222,-2.282339234772897,0.3906536026612386
1756448064930404749,3.659077213229688,-2.2956686846174,1.9963565144960214
1756448064953754752,3.6724066630741916,-2.295346923071934,0.3906536026612386
1756448064978795041,3.659077213229688,-2.2956686846174,1.9963565144960214
1756448065007204516,3.6584316644644383,-2.306746560500977,0.4092184614727792
1756448065036892584,3.6584316644644383,-2.306746560500977,1.980014788267674
1756448065065207794,3.6580950865536717,-2.2934174765504856,0.4266717539927214
1756448065091758425,3.6580950865536717,-2.2934174765504856,1.9974680807876162
1756448065116205490,3.6714241705041633,-2.2930808986397184,0.46157833903260936
1756448065150862668,3.6577585086429045,-2.280088392599994,2.0149213733075584
1756448065173049147,3.6580950865536717,-2.2934174765504856,0.4790316315525516
1756448065197906216,3.6580950865536717,-2.2934174765504856,2.032374665827504
1756448065226185186,3.6580950865536717,-2.2934174765504856,0.4964849240724938
1756448065257742555,3.6580950865536717,-2.2934174765504856,2.0149213733075584
1756448065283638160,3.6580950865536717,-2.2934174765504856,0.513938216592436
1756448065314031849,3.6584316644644383,-2.306746560500977,1.9974680807876162
1756448065343860414,3.6584316644644383,-2.306746560500977,0.5313915091123818
1756448065374554734,3.6580950865536717,-2.2934174765504856,1.980014788267674
1756448065396669087,3.6580950865536717,-2.2934174765504856,0.5313915091123818
1756448065420250042,3.6580950865536717,-2.2934174765504856,1.980014788267674
1756448065447284505,3.6580950865536717,-2.2934174765504856,0.5837513866722119
1756448065476833775,3.6580950865536717,-2.2934174765504856,1.9625614957477282
1756448065511119633,3.6578725978893147,-2.2805668653834457,0.5484443170954485
1756448065537828538,3.6582038376812203,-2.2938960830592707,2.014520888770683
1756448065567496936,3.6445433802134897,-2.2808981051753507,0.5833509021353365
1756448065593857038,3.6582038376812203,-2.2938960830592707,2.014520888770683
1756448065618652194,3.6585350774731253,-2.307225300735096,0.5658976096153907
1756448065646790779,3.6585350774731253,-2.307225300735096,1.9970675962507407
1756448065673384266,3.6582038376812203,-2.2938960830592707,0.6008041946552787
1756448065701893315,3.6582038376812203,-2.2938960830592707,2.014520888770683
1756448065734038713,3.644874620005395,-2.294227322851176,0.5833509021353365
1756448065768268355,3.6582038376812203,-2.2938960830592707,2.049427473810571
1756448065791550421,3.6582038376812203,-2.2938960830592707,0.6008041946552787
1756448065837243380,3.6715330553570453,-2.2935648432673656,2.0319741812906287
1756448065870843798,3.6585350774731253,-2.307225300735096,0.6357107796951667
1756448065899262411,3.6582038376812203,-2.2938960830592707,2.0319741812906287
1756448065926802674,3.6715330553570453,-2.2935648432673656,0.6706173647350511
1756448065958555089,3.6582038376812203,-2.2938960830592707,2.049427473810571
1756448065982887649,3.6715330553570453,-2.2935648432673656,0.6880706572549933
1756448066013610955,3.6577587808402674,-2.2932407089917133,2.0841705167398032
1756448066046218036,3.671088052509495,-2.2929116490926207,0.7228137001842256
1756448066074057460,3.671088052509495,-2.2929116490926207,2.0667172242198575
1756448066103364821,3.671088052509495,-2.2929116490926207,0.7053604076642834
1756448066129414596,3.671088052509495,-2.2929116490926207,2.0667172242198575
1756448066160614867,3.671088052509495,-2.2929116490926207,0.7053604076642834
1756448066187338139,3.671088052509495,-2.2929116490926207,2.0492639316999153
1756448066220588279,3.6714171124085886,-2.3062409207618484,0.7053604076642834
1756448066246081787,3.671088052509495,-2.2929116490926207,2.031810639179973
1756448066276530170,3.671088052509495,-2.2929116490926207,0.7053604076642834
1756448066306373306,3.671088052509495,-2.2929116490926207,1.996904054140085
1756448066333704320,3.6577587808402674,-2.2932407089917133,0.7053604076642834
1756448066357578015,3.6577587808402674,-2.2932407089917133,1.9794507616201429
1756448066384966850,3.671088052509495,-2.2929116490926207,0.7577202852241136
1756448066414384928,3.658087840739361,-2.3065699806609414,1.9619974691001971
1756448066449106710,3.6444295091710392,-2.2935697688908063,0.792626870263998
1756448066478546059,3.671088052509495,-2.2929116490926207,1.944544176580255
1756448066521027446,3.657274663535045,-2.294362301911037,0.7570349071994045
1756448066559805177,3.657274663535045,-2.294362301911037,1.9438587985555458
1756448066587592576,3.6706041576040125,-2.2940423776784034,0.7395816146794587
1756448066622403480,3.6709240818366466,-2.307371871747371,1.961312091075488
1756448066649201426,3.6706041576040125,-2.2940423776784034,0.7744881997193467
1756448066670081224,3.6706041576040125,-2.2940423776784034,1.961312091075488
1756448066694467455,3.6706041576040125,-2.2940423776784034,0.7919414922392889
1756448066723501648,3.6706041576040125,-2.2940423776784034,1.9438587985555458
1756448066753201903,3.6706041576040125,-2.2940423776784034,0.7744881997193467
1756448066779746404,3.657594587767679,-2.3076917959800047,1.9438587985555458
1756448066807966916,3.657594587767679,-2.3076917959800047,0.7744881997193467
1756448066835944418,3.657594587767679,-2.3076917959800047,1.961312091075488
1756448066865214060,3.6706041576040125,-2.2940423776784034,0.7570349071994045
1756448066896937115,3.6709240818366466,-2.307371871747371,1.961312091075488
1756448066928937241,3.6706041576040125,-2.2940423776784034,0.7395816146794587
1756448066960815283,3.6706041576040125,-2.2940423776784034,1.9787653835954337
1756448066996883607,3.672418277483619,-2.3108571627060774,0.7539476097730038
1756448067027187587,3.672418277483619,-2.3108571627060774,1.9931313786889753
1756448067057619736,3.6721395068230094,-2.2975267444617744,0.7888541948128882
1756448067092157691,3.6721395068230094,-2.2975267444617744,1.975678086169033
1756448067119699281,3.6721395068230094,-2.2975267444617744,0.771400902292946
1756448067146926037,3.671860736162399,-2.2841963262174714,1.975678086169033
1756448067175487460,3.6721395068230094,-2.2975267444617744,0.806307487332834
1756448067207522208,3.6721395068230094,-2.2975267444617744,1.9582247936490873
1756448067233987786,3.6721395068230094,-2.2975267444617744,0.7888541948128882
1756448067268324572,3.6721395068230094,-2.2975267444617744,2.0105846712089175
1756448067300192923,3.6721395068230094,-2.2975267444617744,0.7888541948128882
1756448067329399634,3.6721395068230094,-2.2975267444617744,2.0454912562488055
1756448067361245774,3.6721395068230094,-2.2975267444617744,0.7888541948128882
1756448067388936071,3.6854699250673124,-2.2972479738011646,2.0280379637288632
1756448067424073065,3.6721395068230094,-2.2975267444617744,0.7888541948128882
1756448067449759860,3.6721395068230094,-2.2975267444617744,2.0454912562488055
1756448067480701128,3.6721395068230094,-2.2975267444617744,0.7888541948128882
1756448067508075157,3.6588985705089643,-2.297780347727542,2.062930072376787
1756448067539165791,3.672228992787464,-2.2975017700433207,0.7539331333810431
1756448067570719386,3.672228992787464,-2.2975017700433207,2.0454767798568447
1756448067604389899,3.672228992787464,-2.2975017700433207,0.7539331333810431
1756448067632361759,3.672228992787464,-2.2975017700433207,2.062930072376787
1756448067665628199,3.672228992787464,-2.2975017700433207,0.7364798408610973
1756448067708664830,3.672228992787464,-2.2975017700433207,2.0803833648967327
1756448067742513811,3.672228992787464,-2.2975017700433207,0.7364798408610973
1756448067775750265,3.685559415065964,-2.2972231923590996,2.0803833648967327
1756448067808606120,3.685559415065964,-2.2972231923590996,0.7364798408610973
1756448067837730355,3.685559415065964,-2.2972231923590996,2.062930072376787
1756448067861960798,3.672228992787464,-2.2975017700433207,0.7364798408610973
1756448067885860643,3.672228992787464,-2.2975017700433207,2.097836657416675
1756448067914859683,3.672228992787464,-2.2975017700433207,0.7190265483411551
1756448067938158203,3.6588985705089643,-2.297780347727542,2.097836657416675
1756448067967431304,3.672228992787464,-2.2975017700433207,0.7190265483411551
1756448067992352982,3.672259564009678,-2.2969952183955837,2.1155373054787994
1756448068023901237,3.6589292110467206,-2.2972770934250795,0.7367271964032795
1756448068053446716,3.672259564009678,-2.2969952183955837,2.1155373054787994
1756448068082067358,3.672259564009678,-2.2969952183955837,0.7367271964032795
1756448068111744996,3.6725414390391737,-2.3103255713585407,2.1504438905186873
1756448068143084901,3.672259564009678,-2.2969952183955837,0.7716337814431675
1756448068177208537,3.672259564009678,-2.2969952183955837,2.1853504755585718
1756448068214778477,3.6589292110467206,-2.2972770934250795,0.7890870739631097
1756448068244778795,3.672259564009678,-2.2969952183955837,2.1853504755585718
1756448068267733904,3.6589292110467206,-2.2972770934250795,0.7890870739631097
1756448068291958636,3.672259564009678,-2.2969952183955837,2.1678971830386295
1756448068323963482,3.672259564009678,-2.2969952183955837,0.7716337814431675
1756448068349645554,3.672259564009678,-2.2969952183955837,2.1678971830386295
1756448068378842016,3.672259564009678,-2.2969952183955837,0.8065403664830555
1756448068400531884,3.672259564009678,-2.2969952183955837,2.1853504755585718
1756448068427398091,3.6719776889801827,-2.283664865432627,0.7716337814431675
1756448068456750259,3.6589292110467206,-2.2972770934250795,2.1853504755585718
1756448068487158296,3.6725637767258044,-2.3098287045110437,0.7720924531846833
1756448068518079216,3.6592335544531718,-2.3101166937668833,2.1683558547801454
1756448068541545076,3.6589455651973326,-2.2967864714942507,0.7720924531846833
1756448068573927740,3.6589455651973326,-2.2967864714942507,2.150902562260203
1756448068618501029,3.6592335544531718,-2.3101166937668833,0.7895457457046255
1756448068643697162,3.672275787469965,-2.296498482238411,2.115995977220315
1756448068673761547,3.6586575759414934,-2.283456249221618,0.8244523307445135
1756448068699813920,3.6589455651973326,-2.2967864714942507,2.115995977220315
1756448068730219083,3.685893998998437,-2.3095407152552045,0.8069990382245713
1756448068754716446,3.6856060097425978,-2.296210492982572,2.115995977220315
1756448068789859744,3.672275787469965,-2.296498482238411,0.7895457457046255
1756448068817157617,3.6589455651973326,-2.2967864714942507,2.133449269740261
1756448068851992126,3.6586575759414934,-2.283456249221618,0.8244523307445135
1756448068882344366,3.6586575759414934,-2.283456249221618,2.133449269740261
1756448068910149159,3.671987798214126,-2.2831682599657785,0.8419056232644557
1756448068939829516,3.672275787469965,-2.296498482238411,2.133449269740261
1756448068967190604,3.672275787469965,-2.296498482238411,0.8419056232644557
1756448069001000135,3.671618712505299,-2.29659773351817,2.1331181058840016
1756448069032847001,3.6713351377529833,-2.2832674166048657,0.8415744594081964
1756448069059551324,3.6582883955919945,-2.2968813082704855,2.1331181058840016
1756448069087985538,3.671618712505299,-2.29659773351817,0.8241211668882542
1756448069131070450,3.671618712505299,-2.29659773351817,2.1331181058840016
1756448069170634806,3.6582883955919945,-2.2968813082704855,0.8415744594081964
1756448069216217038,3.658004820839679,-2.283550991357181,2.202931275963774
1756448069245116523,3.658004820839679,-2.283550991357181,0.806667874368312
1756448069284920122,3.6582883955919945,-2.2968813082704855,2.1854779834438283
1756448069317753211,3.6582883955919945,-2.2968813082704855,0.8241211668882542
1756448069350745754,3.6582883955919945,-2.2968813082704855,2.1854779834438283
1756448069379398335,3.6713351377529833,-2.2832674166048657,0.8415744594081964
1756448069404063705,3.6713351377529833,-2.2832674166048657,2.1854779834438283
1756448069428513719,3.671618712505299,-2.29659773351817,0.8241211668882542
1756448069455231146,3.658004820839679,-2.283550991357181,2.202931275963774
1756448069479094258,3.6582883955919945,-2.2968813082704855,0.8241211668882542
1756448069505183494,3.657649975166709,-2.28273212874652,2.2202934100060467
1756448069529051526,3.657649975166709,-2.28273212874652,0.8065767158906425
1756448069553536082,3.657649975166709,-2.28273212874652,2.2551999950459347
1756448069578636352,3.657649975166709,-2.28273212874652,0.8240300084105847
1756448069606814387,3.6709803178748692,-2.282449769166778,2.2551999950459347
1756448069632557785,3.6843106605830296,-2.2821674095870357,0.8240300084105847
1756448069660739070,3.657649975166709,-2.28273212874652,2.2551999950459347
1756448069689125912,3.657649975166709,-2.28273212874652,0.8240300084105847
1756448069717854520,3.657649975166709,-2.28273212874652,2.272653287565877
1756448069742075565,3.644319632458549,-2.283014488326262,0.8065767158906425
1756448069769933651,3.644319632458549,-2.283014488326262,2.237746702525989
1756448069799210327,3.644319632458549,-2.283014488326262,0.8240300084105847
1756448069832234911,3.6446019920382913,-2.2963448310344226,2.237746702525989
1756448069859469128,3.657649975166709,-2.28273212874652,0.8240300084105847
1756448069884405185,3.6446019920382913,-2.2963448310344226,2.2551999950459347
1756448069917704204,3.6446019920382913,-2.2963448310344226,0.8414833009305269
1756448069945709695,3.6448843516180336,-2.3096751737425825,2.2551999950459347
1756448069971220623,3.6448843516180336,-2.3096751737425825,0.8240300084105847
1756448069996622684,3.64447263042023,-2.283650450909299,2.2716849380038617
1756448070027947975,3.6450115324559347,-2.3103116706712115,0.8230616588485695
1756448070056299200,3.6447420814380824,-2.296981060790255,2.2716849380038617
1756448070085684152,3.6447420814380824,-2.296981060790255,0.8056083663286273
1756448070114754862,3.6447420814380824,-2.296981060790255,2.2716849380038617
1756448070139939966,3.64447263042023,-2.283650450909299,0.8405149513685117
1756448070172382869,3.6447420814380824,-2.296981060790255,2.3065915230437497
1756448070205746800,3.6580726913190387,-2.2967116097724025,0.8405149513685117
1756448070235409803,3.6450115324559347,-2.3103116706712115,2.2716849380038617
1756448070262852100,3.6447420814380824,-2.296981060790255,0.8754215364083997
1756448070294891284,3.6450115324559347,-2.3103116706712115,2.2542316454839195
1756448070324222525,3.6447420814380824,-2.296981060790255,0.8579682438884539
1756448070348628865,3.6447420814380824,-2.296981060790255,2.2542316454839195
1756448070381022806,3.631411471557126,-2.297250511808107,0.9103281214482841
1756448070412244588,3.6447420814380824,-2.296981060790255,2.2367783529639738
1756448070444262484,3.6447420814380824,-2.296981060790255,0.9103281214482841
1756448070475185873,3.6447420814380824,-2.296981060790255,2.2193250604440315
1756448070507850181,3.6452825244621816,-2.3094030667100864,0.9107666104530274
1756448070530405001,3.6319520340140854,-2.309678363027707,2.184856964408887
1756448070561650883,3.6452825244621816,-2.3094030667100864,0.9456731954929154
1756448070588155029,3.631676737696465,-2.296347872579611,2.1674036718889447
1756448070611181061,3.645007228144561,-2.2960725762619907,0.9631264880128576
1756448070639415607,3.645007228144561,-2.2960725762619907,2.1499503793690025
1756448070666660665,3.6452825244621816,-2.3094030667100864,0.9631264880128576
1756448070698380168,3.6452825244621816,-2.3094030667100864,2.184856964408887
1756448070730066072,3.6319520340140854,-2.309678363027707,0.9631264880128576
1756448070764310973,3.645007228144561,-2.2960725762619907,2.1499503793690025
1756448070789810890,3.645007228144561,-2.2960725762619907,0.9456731954929154
1756448070817024969,3.645007228144561,-2.2960725762619907,2.1499503793690025
1756448070842951341,3.618621543565989,-2.309953659345327,0.9282199029729732
1756448070871761362,3.6319520340140854,-2.309678363027707,2.1324970868490567
1756448070898433673,3.6452825244621816,-2.3094030667100864,0.9107666104530274
1756448070927195666,3.6452825244621816,-2.3094030667100864,2.1150437943291145
1756448070956982496,3.6452825244621816,-2.3094030667100864,0.875860025413143
1756448070987287156,3.644067064867032,-2.3080347935454557,2.1505697074836903
1756448071010280808,3.644067064867032,-2.3080347935454557,0.893932646047773
1756448071040151641,3.644067064867032,-2.3080347935454557,2.1505697074836903
1756448071068352200,3.6307367474742445,-2.308318345757268,0.8764793535278308
1756448071092400424,3.644067064867032,-2.3080347935454557,2.1680230000036325
1756448071120263442,3.6437835126552196,-2.2947044761526687,0.928839231087661
1756448071146669979,3.657113830048006,-2.2944209239408564,2.1680230000036325
1756448071170726421,3.657113830048006,-2.2944209239408564,0.9462925236076032
1756448071198162725,3.657113830048006,-2.2944209239408564,2.1505697074836903
1756448071224473371,3.657113830048006,-2.2944209239408564,0.928839231087661
1756448071254483701,3.657113830048006,-2.2944209239408564,2.1331164149637445
1756448071276939179,3.6704441474407936,-2.294137371729044,0.928839231087661
1756448071302961276,3.6704441474407936,-2.294137371729044,2.1505697074836903
1756448071332478740,3.6704441474407936,-2.294137371729044,0.9113859385677152
1756448071357928134,3.657113830048006,-2.2944209239408564,2.1331164149637445
1756448071385335877,3.6704441474407936,-2.294137371729044,0.928839231087661
1756448071422081315,3.657113830048006,-2.2944209239408564,2.1156631224438023
1756448071450068581,3.6437835126552196,-2.2947044761526687,0.9113859385677152
1756448071477445240,3.6704441474407936,-2.294137371729044,2.1505697074836903
1756448071510017474,3.6700992586551373,-2.293174076660658,0.8944693450240138
1756448071544353986,3.656769095364395,-2.2934647831989867,2.168559698979873
1756448071569463630,3.6700992586551373,-2.293174076660658,0.911922637543956
