%time,field.x,field.y,field.theta
1757045365189881312,1.1462366479666997,-1.2584832522164116,-30.499325904202216
1757045365200970787,1.1474936426984161,-1.2568440774116867,-30.504824427833555
1757045365211277778,1.1487308710289044,-1.255248919725725,-30.510017528615638
1757045365221309963,1.149966682851824,-1.2536725606414951,-30.51531233237271
1757045365230393166,1.1511913171966537,-1.2521273794730217,-30.52060684678801
1757045365241876094,1.1524437127867697,-1.2505642438572764,-30.525901484817204
1757045365250911277,1.1536844960797852,-1.2490322950117685,-30.53119538379393
1757045365261962552,1.1549212387474272,-1.2475217554774787,-30.53658141398917
1757045365271270805,1.156138502995372,-1.2460512366700358,-30.54207936715168
1757045365282508504,1.1573637490223012,-1.2445875336120995,-30.547576940602646
1757045365291279528,1.1585562575842143,-1.2431787476532592,-30.55307299083314
1757045365301029775,1.159766370492891,-1.2417649948247156,-30.558058945113245
1757045365313279430,1.1609636815896935,-1.240380234203856,-30.563047485092582
1757045365321173089,1.162126348927771,-1.2390490217324663,-30.567830899669097
1757045365331243659,1.163243953055823,-1.2377816920405436,-30.57251383422897
1757045365340934064,1.1643463386591182,-1.2365433581208547,-30.577195346051337
1757045365352521800,1.165444280375911,-1.235321581362381,-30.581572440398578
1757045365361499025,1.1665369491646387,-1.23411632557461,-30.58584733964029
1757045365369703336,1.166204264628744,-1.2340846830776206,-30.585820314530658
1757045365371129729,1.1672703975003667,-1.2329186896301392,-30.589993512167464
1757045365381448934,1.1683200492601724,-1.231780297196709,-30.59396264752344
1757045365391264088,1.169363603459952,-1.2306574932159846,-30.597830159853988
1757045365401212492,1.1703687446394508,-1.2295843723532156,-30.601494203876076
1757045365411407809,1.1713671889006494,-1.2285261991286984,-30.605056870765658
1757045365421210527,1.172347596677766,-1.2274945296352586,-30.608415109937855
1757045365431289925,1.1733099905137692,-1.2264886027093675,-30.611366751236698
1757045365441126911,1.174210322250173,-1.2255530888897057,-30.614318567377268
1757045365451060061,1.175091602116241,-1.2246427649308798,-30.617066659622314
1757045365462203192,1.1759425891285826,-1.223768552374307,-30.619509239937592
1757045365470909294,1.1767618254556182,-1.2229310595906664,-30.62225355450967
1757045365480947177,1.1775185787225433,-1.222161677543545,-30.624797760959652
1757045365491248687,1.1782663401500002,-1.2214052963647521,-30.62744390877423
1757045365501792780,1.1790049865179688,-1.220662079228061,-30.629784452841324
1757045365511132168,1.1797122964147384,-1.2199537161841654,-30.632023479573373
1757045365521578823,1.1804101308873631,-1.2192579652724578,-30.63416078374922
1757045365531203361,1.1810983529133403,-1.2185747249835308,-30.636196318731898
1757045365541985053,1.1817434622133491,-1.2179368874351464,-30.638028268969595
1757045365551253152,1.182400842945559,-1.2172892940571665,-30.639758342415544
1757045365561288628,1.1830257672966358,-1.216675800589905,-30.64158991312797
1757045365571009592,1.1836183286391868,-1.2160962056307567,-30.643319883516163
1757045365581683429,1.1841894902833192,-1.2155394722551336,-30.644846320267828
1757045365591520054,1.1847390502298216,-1.2150054283522433,-30.646372704097022
1757045365600464075,1.1852445135149414,-1.2145157339943906,-30.64769561549291
1757045365610967643,1.185761868291643,-1.2140158442178783,-30.648916757884002
1757045365621037375,1.18625727801922,-1.2135383270615263,-30.650137814280434
1757045365632519732,1.1867419873879475,-1.2130722641956877,-30.65146059669604
1757045365640934688,1.1871821277631727,-1.2126501748429142,-30.65257977618679
1757045365651300406,1.187634083365841,-1.212217724788141,-30.65380082179809
1757045365661288505,1.1880413045861564,-1.2118290298314711,-30.654818325436427
1757045365672467433,1.1884262849263734,-1.2114623118010392,-30.65583585337455
1757045365681041007,1.1887889517451542,-1.211117551991253,-30.65664983391687
1757045365691050535,1.1891292553326456,-1.2107945781219696,-30.65746391126952
1757045365701436747,1.1894470912840478,-1.2104934191652894,-30.658481424653036
1757045365711412355,1.1897425285343026,-1.21021405359448,-30.65929548902087
1757045365721328678,1.1900154095319913,-1.2099564376745238,-30.660109433637622
1757045365731790000,1.1902543630575473,-1.2097312188655458,-30.66082163296348
1757045365741310969,1.1904707181030936,-1.209527590383604,-30.66133037952098
1757045365751200521,1.190652995807875,-1.2093562095189543,-30.661737369549805
1757045365761267662,1.1908353499590403,-1.209184896548874,-30.662144374557634
1757045365771284211,1.1910063626521208,-1.2090243693166434,-30.662449611041463
1757045365781255866,1.1911318031336982,-1.2089066920904192,-30.66275483595952
1757045365792573274,1.1912686937112038,-1.2087783519220532,-30.663161824038728
1757045365801146226,1.1913713960382075,-1.2086821430589503,-30.66346705091503
1757045365811957100,1.1914512937829842,-1.2086073427085975,-30.66377225991747
1757045365821475132,1.1915312287415996,-1.2085325532855853,-30.66407752386561
1757045365832278939,1.1915883314540996,-1.2084791590435922,-30.664382734410534
1757045365843034785,1.1915883314540996,-1.2084791590435922,-30.66458624636594
1757045365851366796,1.1915997576170667,-1.2084684858295667,-30.66468798490044
1757045365861437348,1.1916111817772193,-1.2084578166625901,-30.664789695936374
1757045365869386497,1.1911371091932539,-1.2090593586469474,-30.66555895450739
1757045365871444061,1.1911371091932539,-1.2090593586469474,-30.66555895450739
1757045365881268409,1.1911371091932539,-1.2090593586469474,-30.66555895450739
1757045365891376326,1.1911256726237105,-1.2090700207696292,-30.665457215705466
1757045365901117042,1.1911256726237105,-1.2090700207696292,-30.665457215705466
1757045365911461415,1.1911256726237105,-1.2090700207696292,-30.665457215705466
1757045365921519287,1.1911142370600059,-1.2090806841294381,-30.66535547620095
1757045365931203568,1.1911142370600059,-1.2090806841294381,-30.66535547620095
1757045365941785988,1.1910913683299271,-1.2091020129637156,-30.66535547620095
1757045365953186832,1.191079933622926,-1.2091126776997896,-30.665253734665637
1757045365961580278,1.191079933622926,-1.2091126776997896,-30.665253734665637
1757045365971400561,1.1910684998153822,-1.209123343772376,-30.665355477852934
1757045365981206579,1.1910570655670247,-1.2091340080806545,-30.66545721530726
1757045365991533201,1.1910570655670247,-1.2091340080806545,-30.66545721530726
1757045366001017503,1.1910456291636522,-1.20914467222344,-30.66555896228214
1757045366011535135,1.1910570648827996,-1.209134010893734,-30.66545723104601
1757045366021546769,1.1910570648827996,-1.209134010893734,-30.66545723104601
1757045366031410674,1.1910570648827996,-1.209134010893734,-30.66545723104601
1757045366041384699,1.1910570648827996,-1.209134010893734,-30.66545723104601
1757045366052277337,1.1910570648827996,-1.209134010893734,-30.66545723104601
1757045366061242674,1.1910684981696278,-1.20912334965738,-30.665355511799778
1757045366071071352,1.1910684981696278,-1.20912334965738,-30.665355511799778
1757045366081464979,1.1910684981696278,-1.20912334965738,-30.665355511799778
1757045366091602439,1.1910799322551804,-1.2091126855016696,-30.66545724780231
1757045366100627592,1.1910799322551804,-1.2091126855016696,-30.66545724780231
1757045366111060371,1.1910799322551804,-1.2091126855016696,-30.66545724780231
1757045366120985955,1.1910799322551804,-1.2091126855016696,-30.66545724780231
1757045366131125765,1.1910799322551804,-1.2091126855016696,-30.66545724780231
1757045366141278201,1.1910799322551804,-1.2091126855016696,-30.66545724780231
1757045366152578172,1.1910799322551804,-1.2091126855016696,-30.66545724780231
1757045366161513601,1.1910799322551804,-1.2091126855016696,-30.66545724780231
1757045366171244720,1.1910799322551804,-1.2091126855016696,-30.66545724780231
1757045366181071126,1.1910799322551804,-1.2091126855016696,-30.66545724780231
1757045366191758199,1.1910799322551804,-1.2091126855016696,-30.66545724780231
1757045366201212785,1.1910684974079042,-1.209123348192742,-30.665558980929887
1757045366211519542,1.1910684974079042,-1.209123348192742,-30.665558980929887
1757045366221175810,1.1910684974079042,-1.209123348192742,-30.665558980929887
1757045366231092866,1.1910684974079042,-1.209123348192742,-30.665558980929887
1757045366242333721,1.1910684974079042,-1.209123348192742,-30.665558980929887
1757045366251397776,1.1910684974079042,-1.209123348192742,-30.665558980929887
1757045366261330961,1.1910684974079042,-1.209123348192742,-30.665558980929887
1757045366271408360,1.1910684974079042,-1.209123348192742,-30.665558980929887
1757045366280995788,1.1910799305410955,-1.2091126892742783,-30.66545727269998
1757045366291336160,1.1911256577047022,-1.2090700499120697,-30.665660684566735
1757045366301245700,1.1911714047176183,-1.209027409434276,-30.66586414614319
1757045366311125745,1.1912285965416942,-1.208974123068131,-30.66637277531171
1757045366321242863,1.1913430373498668,-1.2088676057652166,-30.66698314614815
1757045366331537943,1.191457538771797,-1.2087611624052055,-30.66759349363722
1757045366341313906,1.191572100011367,-1.2086547937123893,-30.6682038138046
1757045366352484436,1.1917440451533838,-1.2084953400764489,-30.669119325662805
1757045366361858272,1.1918931916297175,-1.208357282580502,-30.669627946425038
1757045366370897243,1.1916212482501016,-1.2078650564930744,-30.66862846712662
1757045366371162785,1.191770331640505,-1.2077269214502706,-30.669544013354365
1757045366381467402,1.191976901657599,-1.2075358726620569,-30.67056114826703
1757045366391258564,1.1921721972649182,-1.2073556193567196,-30.671273209343376
1757045366401688320,1.1923676069671514,-1.20717551825341,-30.67178178742261
1757045366411205450,1.192574629887819,-1.2069849083562236,-30.67218869228863
1757045366421284500,1.192781711061488,-1.2067944004595732,-30.67259555925432
1757045366431997302,1.1930003635377668,-1.2065934115370427,-30.67310410805884
1757045366441080935,1.1932651926128748,-1.2063502246919033,-30.673816132312883
1757045366452420909,1.1935417152236678,-1.2060966626034177,-30.674629870240995
1757045366461187839,1.1938414862197675,-1.2058222312223172,-30.675443557698507
1757045366470400713,1.1941761569526514,-1.205516350346155,-30.676359125209423
1757045366481275839,1.1945110506705392,-1.2052108279481908,-30.67727453710757
1757045366491548076,1.1948693538144468,-1.2048845496895793,-30.67839341912196
1757045366501725508,1.1952742908930554,-1.2045166335433537,-30.679715699459916
1757045366511342748,1.1956913061042118,-1.20413874889403,-30.681139722620824
1757045366521258204,1.1961204401676468,-1.2037509940197193,-30.68266539938766
1757045366530998862,1.1965850290121833,-1.203332488835795,-30.68408942908204
1757045366541127758,1.197073472439597,-1.2028937536193651,-30.685716891168333
1757045366551339765,1.1975975264295364,-1.2024245706266905,-30.687445929125452
1757045366561427985,1.1981691514437143,-1.201914575362418,-30.689378741576782
1757045366571295051,1.1987650811875106,-1.2013849608870288,-30.69151482247307
1757045366581217685,1.1993972216507292,-1.2008255774611307,-30.693549055296913
1757045366591313966,1.2000657579635257,-1.2002364077401282,-30.695888693156117
1757045366601191324,1.2007473402914013,-1.1996385681235946,-30.69832975550573
1757045366611998115,1.2014539860826767,-1.199021790050943,-30.70097443822481
1757045366621752673,1.2022094471596734,-1.1983659167242895,-30.703619009892577
1757045366631063607,1.2029903026829425,-1.1976916097584975,-30.70626358259921
1757045366641419668,1.2037967352240795,-1.1969989303483988,-30.708908418509317
1757045366650498954,1.2046287283634545,-1.1962881111537196,-30.711553124069283
1757045366661147300,1.2054744608949768,-1.1955694142472364,-30.714502813457976
1757045366671399740,1.2063461916668086,-1.1948330413959531,-30.717452499211486
1757045366682099059,1.2072679352443614,-1.194059068827408,-30.72040205585719
1757045366691349448,1.2081800553166064,-1.193297752863365,-30.723453648964497
1757045366701924281,1.2091185375991025,-1.1925192799486082,-30.726505173947725
1757045366711167181,1.2100955427914704,-1.1917138722600509,-30.729454876011964
1757045366721575969,1.2110990946927211,-1.1908915402250588,-30.732404557826
1757045366731048426,1.212129185503893,-1.1900525280107348,-30.735557290568195
1757045366740940234,1.2131984939540397,-1.1891871663396265,-30.738812114761924
1757045366752200876,1.2143070315633167,-1.1882960130466085,-30.741964852286216
1757045366761370789,1.2154184355584559,-1.1874083093225363,-30.745321180453846
1757045366772342358,1.2165692158855332,-1.186495464376723,-30.748574855852297
1757045366781190829,1.217723284384277,-1.1855861130935217,-30.751829445434588
1757045366791234789,1.2189173323581692,-1.1846515427074644,-30.75518602147394
1757045366801169379,1.220163886959274,-1.183682605600973,-30.758542619673797
1757045366812779167,1.2213890505360367,-1.1827368754406635,-30.762102974078395
1757045366821155766,1.2226669544504307,-1.1817576748498617,-30.76566261450942
1757045366830287592,1.2239859006168867,-1.1807544567939323,-30.76912118803665
1757045366840602574,1.2252954747207232,-1.1797654982288257,-30.772680510418095
1757045366850090081,1.2266464354994495,-1.1787528159910998,-30.776139054933665
1757045366861064131,1.2280510536417513,-1.1777074801419842,-30.779597594623393
1757045366869362477,1.2266713622329461,-1.1777616764521075,-30.778257331933922
1757045366870235552,1.2280655818959045,-1.1767286611399226,-30.781614032711786
1757045366881192551,1.2294884955609082,-1.1756817656867529,-30.785174297328673
1757045366891306576,1.2309652961645556,-1.1746033062070353,-30.78873376293831
1757045366901040996,1.2324462168578207,-1.173529899452881,-30.792293927429714
1757045366911043164,1.2339690392626335,-1.1724343698744328,-30.79595585786616
1757045366921189504,1.2355338910493232,-1.1713172773587028,-30.799515743269406
1757045366931216608,1.2371026388999333,-1.1702058127175723,-30.80327888101899
1757045366941497337,1.2387012116724991,-1.1690822283821078,-30.80683877855032
1757045366951430695,1.2403550004428843,-1.1679286084027156,-30.81039855616822
1757045366961118175,1.2420001966159306,-1.1667896670402083,-30.81406040469908
1757045366971376171,1.2437012265814602,-1.1656212637905663,-30.817722537053623
